date_heure,consommation_brute_electricite_rte
2017-09-25 00:00:00+00:00,5343.354166666667
2017-09-26 00:00:00+00:00,5494.4375
2017-09-27 00:00:00+00:00,5520.166666666667
2017-09-28 00:00:00+00:00,5549.875
2017-09-29 00:00:00+00:00,5468.5
2017-09-30 00:00:00+00:00,4856.0
2017-10-01 00:00:00+00:00,4692.270833333333
2017-10-02 00:00:00+00:00,5472.479166666667
2017-10-03 00:00:00+00:00,5452.791666666667
2017-10-04 00:00:00+00:00,5667.4375
2017-10-05 00:00:00+00:00,5735.354166666667
2017-10-06 00:00:00+00:00,5735.75
2017-10-07 00:00:00+00:00,5326.8125
2017-10-08 00:00:00+00:00,4889.958333333333
2017-10-09 00:00:00+00:00,5651.333333333333
2017-10-10 00:00:00+00:00,5622.291666666667
2017-10-11 00:00:00+00:00,5775.791666666667
2017-10-12 00:00:00+00:00,5691.875
2017-10-13 00:00:00+00:00,5579.270833333333
2017-10-14 00:00:00+00:00,4951.8125
2017-10-15 00:00:00+00:00,4690.3125
2017-10-16 00:00:00+00:00,5416.333333333333
2017-10-17 00:00:00+00:00,5511.333333333333
2017-10-18 00:00:00+00:00,5622.75
2017-10-19 00:00:00+00:00,5614.291666666667
2017-10-20 00:00:00+00:00,5720.208333333333
2017-10-21 00:00:00+00:00,5151.979166666667
2017-10-22 00:00:00+00:00,5075.645833333333
2017-10-23 00:00:00+00:00,5881.979166666667
2017-10-24 00:00:00+00:00,5790.6875
2017-10-25 00:00:00+00:00,5756.791666666667
2017-10-26 00:00:00+00:00,5786.9375
2017-10-27 00:00:00+00:00,5724.770833333333
2017-10-28 00:00:00+00:00,5417.354166666667
2017-10-29 00:00:00+00:00,5122.586956521739
2017-10-30 00:00:00+00:00,5976.729166666667
2017-10-31 00:00:00+00:00,6239.416666666667
2017-11-01 00:00:00+00:00,5670.3125
2017-11-02 00:00:00+00:00,6206.229166666667
2017-11-03 00:00:00+00:00,6193.5
2017-11-04 00:00:00+00:00,5638.041666666667
2017-11-05 00:00:00+00:00,5509.0625
2017-11-06 00:00:00+00:00,6514.4375
2017-11-07 00:00:00+00:00,6876.75
2017-11-08 00:00:00+00:00,7077.770833333333
2017-11-09 00:00:00+00:00,6809.520833333333
2017-11-10 00:00:00+00:00,6615.333333333333
2017-11-11 00:00:00+00:00,5845.729166666667
2017-11-12 00:00:00+00:00,5794.4375
2017-11-13 00:00:00+00:00,6797.9375
2017-11-14 00:00:00+00:00,7036.979166666667
2017-11-15 00:00:00+00:00,6836.041666666667
2017-11-16 00:00:00+00:00,6763.791666666667
2017-11-17 00:00:00+00:00,6742.125
2017-11-18 00:00:00+00:00,6474.104166666667
2017-11-19 00:00:00+00:00,6093.479166666667
2017-11-20 00:00:00+00:00,7163.5625
2017-11-21 00:00:00+00:00,6839.979166666667
2017-11-22 00:00:00+00:00,6662.416666666667
2017-11-23 00:00:00+00:00,6644.354166666667
2017-11-24 00:00:00+00:00,6650.520833333333
2017-11-25 00:00:00+00:00,6404.666666666667
2017-11-26 00:00:00+00:00,6401.75
2017-11-27 00:00:00+00:00,7236.9375
2017-11-28 00:00:00+00:00,7208.145833333333
2017-11-29 00:00:00+00:00,7470.4375
2017-11-30 00:00:00+00:00,7617.708333333333
2017-12-01 00:00:00+00:00,7560.833333333333
2017-12-02 00:00:00+00:00,7287.583333333333
2017-12-03 00:00:00+00:00,7090.979166666667
2017-12-04 00:00:00+00:00,7381.5
2017-12-05 00:00:00+00:00,7401.020833333333
2017-12-06 00:00:00+00:00,7279.104166666667
2017-12-07 00:00:00+00:00,7661.5
2017-12-08 00:00:00+00:00,7636.0625
2017-12-09 00:00:00+00:00,7202.979166666667
2017-12-10 00:00:00+00:00,6889.645833333333
2017-12-11 00:00:00+00:00,7551.333333333333
2017-12-12 00:00:00+00:00,7683.041666666667
2017-12-13 00:00:00+00:00,7745.8125
2017-12-14 00:00:00+00:00,7806.3125
2017-12-15 00:00:00+00:00,7725.5
2017-12-16 00:00:00+00:00,6975.208333333333
2017-12-17 00:00:00+00:00,6863.104166666667
2017-12-18 00:00:00+00:00,7348.791666666667
2017-12-19 00:00:00+00:00,7502.666666666667
2017-12-20 00:00:00+00:00,7323.291666666667
2017-12-21 00:00:00+00:00,7368.041666666667
2017-12-22 00:00:00+00:00,6925.520833333333
2017-12-23 00:00:00+00:00,6261.75
2017-12-24 00:00:00+00:00,6145.145833333333
2017-12-25 00:00:00+00:00,6063.145833333333
2017-12-26 00:00:00+00:00,6805.770833333333
2017-12-27 00:00:00+00:00,7018.458333333333
2017-12-28 00:00:00+00:00,7127.5
2017-12-29 00:00:00+00:00,7506.833333333333
2017-12-30 00:00:00+00:00,6701.458333333333
2017-12-31 00:00:00+00:00,6127.375
2018-01-01 00:00:00+00:00,6000.0625
2018-01-02 00:00:00+00:00,6966.979166666667
2018-01-03 00:00:00+00:00,7233.916666666667
2018-01-04 00:00:00+00:00,7330.416666666667
2018-01-05 00:00:00+00:00,7230.520833333333
2018-01-06 00:00:00+00:00,6867.6875
2018-01-07 00:00:00+00:00,7020.770833333333
2018-01-08 00:00:00+00:00,7775.791666666667
2018-01-09 00:00:00+00:00,7799.5
2018-01-10 00:00:00+00:00,7536.9375
2018-01-11 00:00:00+00:00,7607.229166666667
2018-01-12 00:00:00+00:00,7559.145833333333
2018-01-13 00:00:00+00:00,7222.854166666667
2018-01-14 00:00:00+00:00,7064.479166666667
2018-01-15 00:00:00+00:00,8024.395833333333
2018-01-16 00:00:00+00:00,7792.791666666667
2018-01-17 00:00:00+00:00,8068.125
2018-01-18 00:00:00+00:00,7848.833333333333
2018-01-19 00:00:00+00:00,7792.854166666667
2018-01-20 00:00:00+00:00,7335.3125
2018-01-21 00:00:00+00:00,7133.833333333333
2018-01-22 00:00:00+00:00,7470.708333333333
2018-01-23 00:00:00+00:00,7459.6875
2018-01-24 00:00:00+00:00,7318.770833333333
2018-01-25 00:00:00+00:00,7300.791666666667
2018-01-26 00:00:00+00:00,7472.416666666667
2018-01-27 00:00:00+00:00,7131.395833333333
2018-01-28 00:00:00+00:00,6676.458333333333
2018-01-29 00:00:00+00:00,7200.333333333333
2018-01-30 00:00:00+00:00,7323.333333333333
2018-01-31 00:00:00+00:00,7616.5
2018-02-01 00:00:00+00:00,7838.6875
2018-02-02 00:00:00+00:00,7830.791666666667
2018-02-03 00:00:00+00:00,7238.666666666667
2018-02-04 00:00:00+00:00,7242.625
2018-02-05 00:00:00+00:00,8144.541666666667
2018-02-06 00:00:00+00:00,8056.145833333333
2018-02-07 00:00:00+00:00,7909.208333333333
2018-02-08 00:00:00+00:00,7899.729166666667
2018-02-09 00:00:00+00:00,8068.6875
2018-02-10 00:00:00+00:00,7061.333333333333
2018-02-11 00:00:00+00:00,6659.958333333333
2018-02-12 00:00:00+00:00,7368.229166666667
2018-02-13 00:00:00+00:00,7654.0625
2018-02-14 00:00:00+00:00,7658.229166666667
2018-02-15 00:00:00+00:00,7241.895833333333
2018-02-16 00:00:00+00:00,7086.5625
2018-02-17 00:00:00+00:00,6468.791666666667
2018-02-18 00:00:00+00:00,6356.8125
2018-02-19 00:00:00+00:00,7341.520833333333
2018-02-20 00:00:00+00:00,7252.729166666667
2018-02-21 00:00:00+00:00,7397.333333333333
2018-02-22 00:00:00+00:00,7674.395833333333
2018-02-23 00:00:00+00:00,7771.0625
2018-02-24 00:00:00+00:00,7157.1875
2018-02-25 00:00:00+00:00,6988.4375
2018-02-26 00:00:00+00:00,8051.479166666667
2018-02-27 00:00:00+00:00,8256.583333333334
2018-02-28 00:00:00+00:00,8466.520833333334
2018-03-01 00:00:00+00:00,8476.166666666666
2018-03-02 00:00:00+00:00,7958.645833333333
2018-03-03 00:00:00+00:00,6901.6875
2018-03-04 00:00:00+00:00,6406.229166666667
2018-03-05 00:00:00+00:00,6812.833333333333
2018-03-06 00:00:00+00:00,6598.020833333333
2018-03-07 00:00:00+00:00,6891.9375
2018-03-08 00:00:00+00:00,7045.708333333333
2018-03-09 00:00:00+00:00,6830.145833333333
2018-03-10 00:00:00+00:00,5824.625
2018-03-11 00:00:00+00:00,5280.604166666667
2018-03-12 00:00:00+00:00,6233.583333333333
2018-03-13 00:00:00+00:00,6521.5625
2018-03-14 00:00:00+00:00,6421.979166666667
2018-03-15 00:00:00+00:00,6375.166666666667
2018-03-16 00:00:00+00:00,6225.833333333333
2018-03-17 00:00:00+00:00,6435.479166666667
2018-03-18 00:00:00+00:00,6694.645833333333
2018-03-19 00:00:00+00:00,7451.145833333333
2018-03-20 00:00:00+00:00,7407.979166666667
2018-03-21 00:00:00+00:00,7206.375
2018-03-22 00:00:00+00:00,7116.729166666667
2018-03-23 00:00:00+00:00,7000.458333333333
2018-03-24 00:00:00+00:00,5944.604166666667
2018-03-25 00:00:00+00:00,5626.22
2018-03-26 00:00:00+00:00,6264.4375
2018-03-27 00:00:00+00:00,6595.916666666667
2018-03-28 00:00:00+00:00,6697.875
2018-03-29 00:00:00+00:00,6648.3125
2018-03-30 00:00:00+00:00,6645.25
2018-03-31 00:00:00+00:00,5925.583333333333
2018-04-01 00:00:00+00:00,5628.0
2018-04-02 00:00:00+00:00,5505.666666666667
2018-04-03 00:00:00+00:00,5958.083333333333
2018-04-04 00:00:00+00:00,6094.916666666667
2018-04-05 00:00:00+00:00,6299.875
2018-04-06 00:00:00+00:00,6129.729166666667
2018-04-07 00:00:00+00:00,5114.833333333333
2018-04-08 00:00:00+00:00,4674.958333333333
2018-04-09 00:00:00+00:00,5516.145833333333
2018-04-10 00:00:00+00:00,5525.8125
2018-04-11 00:00:00+00:00,5457.9375
2018-04-12 00:00:00+00:00,5729.0625
2018-04-13 00:00:00+00:00,5608.791666666667
2018-04-14 00:00:00+00:00,5094.020833333333
2018-04-15 00:00:00+00:00,4784.291666666667
2018-04-16 00:00:00+00:00,5506.979166666667
2018-04-17 00:00:00+00:00,5461.395833333333
2018-04-18 00:00:00+00:00,5324.3125
2018-04-19 00:00:00+00:00,5220.041666666667
2018-04-20 00:00:00+00:00,5206.458333333333
2018-04-21 00:00:00+00:00,4607.166666666667
2018-04-22 00:00:00+00:00,4276.875
2018-04-23 00:00:00+00:00,4966.708333333333
2018-04-24 00:00:00+00:00,5155.270833333333
2018-04-25 00:00:00+00:00,5290.625
2018-04-26 00:00:00+00:00,5427.604166666667
2018-04-27 00:00:00+00:00,5401.875
2018-04-28 00:00:00+00:00,4801.958333333333
2018-04-29 00:00:00+00:00,4789.0
2018-04-30 00:00:00+00:00,5530.979166666667
2018-05-01 00:00:00+00:00,4865.229166666667
2018-05-02 00:00:00+00:00,5582.729166666667
2018-05-03 00:00:00+00:00,5437.354166666667
2018-05-04 00:00:00+00:00,5340.541666666667
2018-05-05 00:00:00+00:00,4683.0
2018-05-06 00:00:00+00:00,4257.479166666667
2018-05-07 00:00:00+00:00,4795.541666666667
2018-05-08 00:00:00+00:00,4487.3125
2018-05-09 00:00:00+00:00,4772.791666666667
2018-05-10 00:00:00+00:00,4482.333333333333
2018-05-11 00:00:00+00:00,4825.791666666667
2018-05-12 00:00:00+00:00,4518.0
2018-05-13 00:00:00+00:00,4353.083333333333
2018-05-14 00:00:00+00:00,5301.104166666667
2018-05-15 00:00:00+00:00,5352.0625
2018-05-16 00:00:00+00:00,5323.916666666667
2018-05-17 00:00:00+00:00,5371.979166666667
2018-05-18 00:00:00+00:00,5318.375
2018-05-19 00:00:00+00:00,4781.5
2018-05-20 00:00:00+00:00,4454.4375
2018-05-21 00:00:00+00:00,4518.125
2018-05-22 00:00:00+00:00,5053.208333333333
2018-05-23 00:00:00+00:00,5210.104166666667
2018-05-24 00:00:00+00:00,5271.083333333333
2018-05-25 00:00:00+00:00,5258.395833333333
2018-05-26 00:00:00+00:00,4615.520833333333
2018-05-27 00:00:00+00:00,4330.833333333333
2018-05-28 00:00:00+00:00,5087.708333333333
2018-05-29 00:00:00+00:00,5135.645833333333
2018-05-30 00:00:00+00:00,5250.666666666667
2018-05-31 00:00:00+00:00,5244.583333333333
2018-06-01 00:00:00+00:00,5192.8125
2018-06-02 00:00:00+00:00,4621.4375
2018-06-03 00:00:00+00:00,4329.791666666667
2018-06-04 00:00:00+00:00,5029.166666666667
2018-06-05 00:00:00+00:00,5119.25
2018-06-06 00:00:00+00:00,5171.1875
2018-06-07 00:00:00+00:00,5173.291666666667
2018-06-08 00:00:00+00:00,5173.5625
2018-06-09 00:00:00+00:00,4616.520833333333
2018-06-10 00:00:00+00:00,4329.75
2018-06-11 00:00:00+00:00,5021.041666666667
2018-06-12 00:00:00+00:00,5067.395833333333
2018-06-13 00:00:00+00:00,5063.895833333333
2018-06-14 00:00:00+00:00,5206.395833333333
2018-06-15 00:00:00+00:00,5168.458333333333
2018-06-16 00:00:00+00:00,4530.5
2018-06-17 00:00:00+00:00,4281.479166666667
2018-06-18 00:00:00+00:00,5006.5
2018-06-19 00:00:00+00:00,5144.875
2018-06-20 00:00:00+00:00,5239.6875
2018-06-21 00:00:00+00:00,5108.229166666667
2018-06-22 00:00:00+00:00,5005.541666666667
2018-06-23 00:00:00+00:00,4424.375
2018-06-24 00:00:00+00:00,4190.875
2018-06-25 00:00:00+00:00,4948.270833333333
2018-06-26 00:00:00+00:00,5032.0625
2018-06-27 00:00:00+00:00,5069.041666666667
2018-06-28 00:00:00+00:00,5107.229166666667
2018-06-29 00:00:00+00:00,5103.0
2018-06-30 00:00:00+00:00,4566.333333333333
2018-07-01 00:00:00+00:00,4322.25
2018-07-02 00:00:00+00:00,5065.375
2018-07-03 00:00:00+00:00,5185.708333333333
2018-07-04 00:00:00+00:00,5259.208333333333
2018-07-05 00:00:00+00:00,5243.458333333333
2018-07-06 00:00:00+00:00,5213.458333333333
2018-07-07 00:00:00+00:00,4618.104166666667
2018-07-08 00:00:00+00:00,4335.270833333333
2018-07-09 00:00:00+00:00,5059.5
2018-07-10 00:00:00+00:00,5103.375
2018-07-11 00:00:00+00:00,5124.875
2018-07-12 00:00:00+00:00,5178.395833333333
2018-07-13 00:00:00+00:00,5088.1875
2018-07-14 00:00:00+00:00,4396.833333333333
2018-07-15 00:00:00+00:00,4177.6875
2018-07-16 00:00:00+00:00,4941.604166666667
2018-07-17 00:00:00+00:00,5036.5625
2018-07-18 00:00:00+00:00,5129.479166666667
2018-07-19 00:00:00+00:00,5163.125
2018-07-20 00:00:00+00:00,5104.833333333333
2018-07-21 00:00:00+00:00,4502.458333333333
2018-07-22 00:00:00+00:00,4267.041666666667
2018-07-23 00:00:00+00:00,4984.104166666667
2018-07-24 00:00:00+00:00,5052.375
2018-07-25 00:00:00+00:00,5164.125
2018-07-26 00:00:00+00:00,5205.916666666667
2018-07-27 00:00:00+00:00,5044.4375
2018-07-28 00:00:00+00:00,4277.020833333333
2018-07-29 00:00:00+00:00,4081.25
2018-07-30 00:00:00+00:00,4655.479166666667
2018-07-31 00:00:00+00:00,4723.895833333333
2018-08-01 00:00:00+00:00,4656.583333333333
2018-08-02 00:00:00+00:00,4696.520833333333
2018-08-03 00:00:00+00:00,4690.645833333333
2018-08-04 00:00:00+00:00,4250.458333333333
2018-08-05 00:00:00+00:00,4013.25
2018-08-06 00:00:00+00:00,4493.8125
2018-08-07 00:00:00+00:00,4573.854166666667
2018-08-08 00:00:00+00:00,4439.041666666667
2018-08-09 00:00:00+00:00,4445.458333333333
2018-08-10 00:00:00+00:00,4369.333333333333
2018-08-11 00:00:00+00:00,4025.1875
2018-08-12 00:00:00+00:00,3879.75
2018-08-13 00:00:00+00:00,4344.583333333333
2018-08-14 00:00:00+00:00,4380.395833333333
2018-08-15 00:00:00+00:00,4091.875
2018-08-16 00:00:00+00:00,4396.8125
2018-08-17 00:00:00+00:00,4419.4375
2018-08-18 00:00:00+00:00,4114.4375
2018-08-19 00:00:00+00:00,3976.2083333333335
2018-08-20 00:00:00+00:00,4594.270833333333
2018-08-21 00:00:00+00:00,4758.520833333333
2018-08-22 00:00:00+00:00,4836.583333333333
2018-08-23 00:00:00+00:00,4881.645833333333
2018-08-24 00:00:00+00:00,4814.604166666667
2018-08-25 00:00:00+00:00,4325.166666666667
2018-08-26 00:00:00+00:00,4178.5625
2018-08-27 00:00:00+00:00,4855.875
2018-08-28 00:00:00+00:00,4977.0
2018-08-29 00:00:00+00:00,5103.333333333333
2018-08-30 00:00:00+00:00,5097.9375
2018-08-31 00:00:00+00:00,5078.770833333333
2018-09-01 00:00:00+00:00,4519.229166666667
2018-09-02 00:00:00+00:00,4293.979166666667
2018-09-03 00:00:00+00:00,4946.5
2018-09-04 00:00:00+00:00,5018.583333333333
2018-09-05 00:00:00+00:00,5170.875
2018-09-06 00:00:00+00:00,5175.041666666667
2018-09-07 00:00:00+00:00,5134.229166666667
2018-09-08 00:00:00+00:00,4532.75
2018-09-09 00:00:00+00:00,4330.75
2018-09-10 00:00:00+00:00,5081.0
2018-09-11 00:00:00+00:00,5247.729166666667
2018-09-12 00:00:00+00:00,5309.395833333333
2018-09-13 00:00:00+00:00,5292.666666666667
2018-09-14 00:00:00+00:00,5200.583333333333
2018-09-15 00:00:00+00:00,4672.0
2018-09-16 00:00:00+00:00,4440.5
2018-09-17 00:00:00+00:00,5176.5
2018-09-18 00:00:00+00:00,5254.875
2018-09-19 00:00:00+00:00,5361.729166666667
2018-09-20 00:00:00+00:00,5312.541666666667
2018-09-21 00:00:00+00:00,5340.583333333333
2018-09-22 00:00:00+00:00,4799.333333333333
2018-09-23 00:00:00+00:00,4685.916666666667
2018-09-24 00:00:00+00:00,5375.083333333333
2018-09-25 00:00:00+00:00,5529.645833333333
2018-09-26 00:00:00+00:00,5563.520833333333
2018-09-27 00:00:00+00:00,5548.833333333333
2018-09-28 00:00:00+00:00,5526.729166666667
2018-09-29 00:00:00+00:00,5018.9375
2018-09-30 00:00:00+00:00,4803.729166666667
2018-10-01 00:00:00+00:00,5570.645833333333
2018-10-02 00:00:00+00:00,5762.458333333333
2018-10-03 00:00:00+00:00,5654.1875
2018-10-04 00:00:00+00:00,5590.729166666667
2018-10-05 00:00:00+00:00,5498.916666666667
2018-10-06 00:00:00+00:00,4897.270833333333
2018-10-07 00:00:00+00:00,4742.333333333333
2018-10-08 00:00:00+00:00,5536.645833333333
2018-10-09 00:00:00+00:00,5577.104166666667
2018-10-10 00:00:00+00:00,5449.854166666667
2018-10-11 00:00:00+00:00,5392.520833333333
2018-10-12 00:00:00+00:00,5391.333333333333
2018-10-13 00:00:00+00:00,4795.6875
2018-10-14 00:00:00+00:00,4524.729166666667
2018-10-15 00:00:00+00:00,5203.041666666667
2018-10-16 00:00:00+00:00,5402.770833333333
2018-10-17 00:00:00+00:00,5437.166666666667
2018-10-18 00:00:00+00:00,5511.5
2018-10-19 00:00:00+00:00,5570.5625
2018-10-20 00:00:00+00:00,5150.520833333333
2018-10-21 00:00:00+00:00,4967.333333333333
2018-10-22 00:00:00+00:00,5730.708333333333
2018-10-23 00:00:00+00:00,5956.166666666667
2018-10-24 00:00:00+00:00,5815.1875
2018-10-25 00:00:00+00:00,5769.333333333333
2018-10-26 00:00:00+00:00,5940.770833333333
2018-10-27 00:00:00+00:00,5740.875
2018-10-28 00:00:00+00:00,5868.086956521739
2018-10-29 00:00:00+00:00,6769.458333333333
2018-10-30 00:00:00+00:00,6870.666666666667
2018-10-31 00:00:00+00:00,6575.8125
2018-11-01 00:00:00+00:00,5728.666666666667
2018-11-02 00:00:00+00:00,6109.8125
2018-11-03 00:00:00+00:00,6196.604166666667
2018-11-04 00:00:00+00:00,5843.708333333333
2018-11-05 00:00:00+00:00,6229.6875
2018-11-06 00:00:00+00:00,6085.416666666667
2018-11-07 00:00:00+00:00,6392.458333333333
2018-11-08 00:00:00+00:00,6446.416666666667
2018-11-09 00:00:00+00:00,6409.3125
2018-11-10 00:00:00+00:00,5787.604166666667
2018-11-11 00:00:00+00:00,5461.729166666667
2018-11-12 00:00:00+00:00,6174.229166666667
2018-11-13 00:00:00+00:00,6352.5625
2018-11-14 00:00:00+00:00,6484.979166666667
2018-11-15 00:00:00+00:00,6676.125
2018-11-16 00:00:00+00:00,6735.979166666667
2018-11-17 00:00:00+00:00,6313.604166666667
2018-11-18 00:00:00+00:00,6268.395833333333
2018-11-19 00:00:00+00:00,7399.291666666667
2018-11-20 00:00:00+00:00,7444.3125
2018-11-21 00:00:00+00:00,7517.083333333333
2018-11-22 00:00:00+00:00,7501.479166666667
2018-11-23 00:00:00+00:00,7262.270833333333
2018-11-24 00:00:00+00:00,6547.9375
2018-11-25 00:00:00+00:00,6281.166666666667
2018-11-26 00:00:00+00:00,7098.895833333333
2018-11-27 00:00:00+00:00,7146.520833333333
2018-11-28 00:00:00+00:00,7095.4375
2018-11-29 00:00:00+00:00,6870.625
2018-11-30 00:00:00+00:00,6649.916666666667
2018-12-01 00:00:00+00:00,6291.625
2018-12-02 00:00:00+00:00,5671.145833333333
2018-12-03 00:00:00+00:00,6262.3125
2018-12-04 00:00:00+00:00,6460.604166666667
2018-12-05 00:00:00+00:00,6647.145833333333
2018-12-06 00:00:00+00:00,6491.25
2018-12-07 00:00:00+00:00,6615.291666666667
2018-12-08 00:00:00+00:00,6262.604166666667
2018-12-09 00:00:00+00:00,6037.770833333333
2018-12-10 00:00:00+00:00,6789.166666666667
2018-12-11 00:00:00+00:00,7087.020833333333
2018-12-12 00:00:00+00:00,7384.041666666667
2018-12-13 00:00:00+00:00,7733.729166666667
2018-12-14 00:00:00+00:00,7911.625
2018-12-15 00:00:00+00:00,7489.6875
2018-12-16 00:00:00+00:00,6917.6875
2018-12-17 00:00:00+00:00,7122.666666666667
2018-12-18 00:00:00+00:00,7137.145833333333
2018-12-19 00:00:00+00:00,6853.770833333333
2018-12-20 00:00:00+00:00,6859.1875
2018-12-21 00:00:00+00:00,6512.9375
2018-12-22 00:00:00+00:00,5805.354166666667
2018-12-23 00:00:00+00:00,5644.520833333333
2018-12-24 00:00:00+00:00,5654.520833333333
2018-12-25 00:00:00+00:00,5757.604166666667
2018-12-26 00:00:00+00:00,6735.791666666667
2018-12-27 00:00:00+00:00,6994.875
2018-12-28 00:00:00+00:00,7111.0625
2018-12-29 00:00:00+00:00,6501.208333333333
2018-12-30 00:00:00+00:00,6013.291666666667
2018-12-31 00:00:00+00:00,5875.708333333333
2019-01-01 00:00:00+00:00,5601.75
2019-01-02 00:00:00+00:00,6556.979166666667
2019-01-03 00:00:00+00:00,7044.3125
2019-01-04 00:00:00+00:00,7239.583333333333
2019-01-05 00:00:00+00:00,6767.708333333333
2019-01-06 00:00:00+00:00,6476.75
2019-01-07 00:00:00+00:00,7011.979166666667
2019-01-08 00:00:00+00:00,7033.083333333333
2019-01-09 00:00:00+00:00,7348.208333333333
2019-01-10 00:00:00+00:00,7648.583333333333
2019-01-11 00:00:00+00:00,7420.083333333333
2019-01-12 00:00:00+00:00,6643.041666666667
2019-01-13 00:00:00+00:00,6120.291666666667
2019-01-14 00:00:00+00:00,6940.020833333333
2019-01-15 00:00:00+00:00,7223.958333333333
2019-01-16 00:00:00+00:00,7283.1875
2019-01-17 00:00:00+00:00,7341.229166666667
2019-01-18 00:00:00+00:00,7664.916666666667
2019-01-19 00:00:00+00:00,7274.0
2019-01-20 00:00:00+00:00,6960.916666666667
2019-01-21 00:00:00+00:00,7982.875
2019-01-22 00:00:00+00:00,8158.8125
2019-01-23 00:00:00+00:00,7987.770833333333
2019-01-24 00:00:00+00:00,8093.833333333333
2019-01-25 00:00:00+00:00,7889.458333333333
2019-01-26 00:00:00+00:00,6770.25
2019-01-27 00:00:00+00:00,6517.625
2019-01-28 00:00:00+00:00,7488.416666666667
2019-01-29 00:00:00+00:00,7802.166666666667
2019-01-30 00:00:00+00:00,7669.916666666667
2019-01-31 00:00:00+00:00,8154.083333333333
2019-02-01 00:00:00+00:00,7673.291666666667
2019-02-02 00:00:00+00:00,7136.291666666667
2019-02-03 00:00:00+00:00,6759.604166666667
2019-02-04 00:00:00+00:00,7911.145833333333
2019-02-05 00:00:00+00:00,7575.4375
2019-02-06 00:00:00+00:00,7481.645833333333
2019-02-07 00:00:00+00:00,7159.041666666667
2019-02-08 00:00:00+00:00,7180.5625
2019-02-09 00:00:00+00:00,6479.145833333333
2019-02-10 00:00:00+00:00,6294.75
2019-02-11 00:00:00+00:00,7028.916666666667
2019-02-12 00:00:00+00:00,7133.354166666667
2019-02-13 00:00:00+00:00,7261.333333333333
2019-02-14 00:00:00+00:00,7128.6875
2019-02-15 00:00:00+00:00,6858.333333333333
2019-02-16 00:00:00+00:00,6126.4375
2019-02-17 00:00:00+00:00,5717.0625
2019-02-18 00:00:00+00:00,6328.729166666667
2019-02-19 00:00:00+00:00,6442.645833333333
2019-02-20 00:00:00+00:00,6658.854166666667
2019-02-21 00:00:00+00:00,6513.0625
2019-02-22 00:00:00+00:00,6466.083333333333
2019-02-23 00:00:00+00:00,5801.083333333333
2019-02-24 00:00:00+00:00,5684.75
2019-02-25 00:00:00+00:00,6320.083333333333
2019-02-26 00:00:00+00:00,6238.520833333333
2019-02-27 00:00:00+00:00,6190.375
2019-02-28 00:00:00+00:00,6444.083333333333
2019-03-01 00:00:00+00:00,6488.854166666667
2019-03-02 00:00:00+00:00,6033.479166666667
2019-03-03 00:00:00+00:00,5728.770833333333
2019-03-04 00:00:00+00:00,6511.5625
2019-03-05 00:00:00+00:00,6660.270833333333
2019-03-06 00:00:00+00:00,6617.645833333333
2019-03-07 00:00:00+00:00,6690.916666666667
2019-03-08 00:00:00+00:00,6606.291666666667
2019-03-09 00:00:00+00:00,6039.041666666667
2019-03-10 00:00:00+00:00,5762.3125
2019-03-11 00:00:00+00:00,6650.5625
2019-03-12 00:00:00+00:00,6818.604166666667
2019-03-13 00:00:00+00:00,6927.5
2019-03-14 00:00:00+00:00,6896.229166666667
2019-03-15 00:00:00+00:00,6637.604166666667
2019-03-16 00:00:00+00:00,5941.666666666667
2019-03-17 00:00:00+00:00,5757.375
2019-03-18 00:00:00+00:00,6520.0
2019-03-19 00:00:00+00:00,6549.708333333333
2019-03-20 00:00:00+00:00,6435.291666666667
2019-03-21 00:00:00+00:00,6307.708333333333
2019-03-22 00:00:00+00:00,6118.666666666667
2019-03-23 00:00:00+00:00,5660.895833333333
2019-03-24 00:00:00+00:00,5380.416666666667
2019-03-25 00:00:00+00:00,6188.208333333333
2019-03-26 00:00:00+00:00,6110.75
2019-03-27 00:00:00+00:00,6110.3125
2019-03-28 00:00:00+00:00,6027.4375
2019-03-29 00:00:00+00:00,5896.229166666667
2019-03-30 00:00:00+00:00,5261.75
2019-03-31 00:00:00+00:00,4874.6
2019-04-01 00:00:00+00:00,5717.979166666667
2019-04-02 00:00:00+00:00,5875.291666666667
2019-04-03 00:00:00+00:00,6285.645833333333
2019-04-04 00:00:00+00:00,6419.791666666667
2019-04-05 00:00:00+00:00,6141.583333333333
2019-04-06 00:00:00+00:00,5455.395833333333
2019-04-07 00:00:00+00:00,5277.895833333333
2019-04-08 00:00:00+00:00,5854.333333333333
2019-04-09 00:00:00+00:00,5961.770833333333
2019-04-10 00:00:00+00:00,6050.229166666667
2019-04-11 00:00:00+00:00,6126.479166666667
2019-04-12 00:00:00+00:00,6241.1875
2019-04-13 00:00:00+00:00,5826.520833333333
2019-04-14 00:00:00+00:00,5692.979166666667
2019-04-15 00:00:00+00:00,6018.520833333333
2019-04-16 00:00:00+00:00,5824.395833333333
2019-04-17 00:00:00+00:00,5726.416666666667
2019-04-18 00:00:00+00:00,5454.5625
2019-04-19 00:00:00+00:00,5299.5625
2019-04-20 00:00:00+00:00,4771.333333333333
2019-04-21 00:00:00+00:00,4404.041666666667
2019-04-22 00:00:00+00:00,4463.6875
2019-04-23 00:00:00+00:00,5111.041666666667
2019-04-24 00:00:00+00:00,5176.0625
